x,y,z
0.7678650247335312,1.196618711452556,-0.08964234870451815
0.7678650247335312,1.196618711452556,-0.003891611360713476
0.7678650247335312,1.196618711452556,0.08185912598309164
0.7678650247335312,1.196618711452556,0.1676098633268963
0.7678650247335312,1.196618711452556,0.25336060067070143
0.7678650247335312,1.196618711452556,0.33911133801450655
0.7678650247335312,1.196618711452556,0.4248620753583112
0.7678650247335312,1.196618711452556,0.5106128127021163
0.7678650247335312,1.196618711452556,0.596363550045921
0.7678650247335312,1.196618711452556,0.6821142873897261
0.7678650247335312,1.196618711452556,0.7678650247335312
0.7678650247335312,1.196618711452556,1.0251172367649457
0.7678650247335312,1.2823694487963606,-0.8613989847987626
0.7678650247335312,1.2823694487963606,-0.7756482474549578
0.7678650247335312,1.2823694487963606,-0.43264529807973817
0.7678650247335312,1.2823694487963606,-0.34689456073593306
0.7678650247335312,1.2823694487963606,-0.2611438233921284
0.7678650247335312,1.2823694487963606,-0.08964234870451815
0.7678650247335312,1.2823694487963606,0.08185912598309164
0.7678650247335312,1.2823694487963606,0.1676098633268963
0.7678650247335312,1.2823694487963606,0.25336060067070143
0.7678650247335312,1.2823694487963606,0.33911133801450655
0.7678650247335312,1.2823694487963606,0.4248620753583112
0.7678650247335312,1.2823694487963606,0.5106128127021163
0.7678650247335312,1.2823694487963606,0.596363550045921
0.7678650247335312,1.2823694487963606,0.6821142873897261
0.7678650247335312,1.2823694487963606,0.8536157620773359
0.7678650247335312,1.2823694487963606,0.939366499421141
0.7678650247335312,1.3681201861401657,-0.5183960354235431
0.7678650247335312,1.3681201861401657,-0.43264529807973817
0.7678650247335312,1.3681201861401657,-0.2611438233921284
0.7678650247335312,1.3681201861401657,-0.17539308604832327
0.7678650247335312,1.3681201861401657,-0.08964234870451815
0.7678650247335312,1.3681201861401657,-0.003891611360713476
0.7678650247335312,1.3681201861401657,0.08185912598309164
0.7678650247335312,1.3681201861401657,0.33911133801450655
0.7678650247335312,1.3681201861401657,0.4248620753583112
0.7678650247335312,1.3681201861401657,0.5106128127021163
0.7678650247335312,1.3681201861401657,0.596363550045921
0.7678650247335312,1.3681201861401657,0.6821142873897261
0.7678650247335312,1.3681201861401657,0.7678650247335312
0.7678650247335312,1.3681201861401657,0.8536157620773359
0.7678650247335312,1.3681201861401657,0.939366499421141
0.7678650247335312,1.4538709234839704,-0.5183960354235431
0.7678650247335312,1.4538709234839704,-0.43264529807973817
0.7678650247335312,1.4538709234839704,-0.2611438233921284
0.7678650247335312,1.4538709234839704,-0.17539308604832327
0.7678650247335312,1.4538709234839704,-0.003891611360713476
0.7678650247335312,1.4538709234839704,0.08185912598309164
0.7678650247335312,1.4538709234839704,0.1676098633268963
0.7678650247335312,1.4538709234839704,0.25336060067070143
0.7678650247335312,1.4538709234839704,0.33911133801450655
0.7678650247335312,1.4538709234839704,0.4248620753583112
0.7678650247335312,1.4538709234839704,0.5106128127021163
0.8536157620773359,-1.6331556208930071,-0.2611438233921284
0.8536157620773359,-1.5474048835492022,-0.5183960354235431
0.8536157620773359,-1.5474048835492022,-0.43264529807973817
0.8536157620773359,-1.5474048835492022,-0.2611438233921284
0.8536157620773359,-1.5474048835492022,-0.08964234870451815
0.8536157620773359,-1.5474048835492022,-0.003891611360713476
0.8536157620773359,-1.5474048835492022,0.08185912598309164
0.8536157620773359,-1.5474048835492022,0.1676098633268963
0.8536157620773359,-1.5474048835492022,0.25336060067070143
0.8536157620773359,-1.5474048835492022,0.33911133801450655
0.8536157620773359,-1.5474048835492022,0.4248620753583112
0.8536157620773359,-1.5474048835492022,0.5106128127021163
0.8536157620773359,-1.5474048835492022,0.596363550045921
0.8536157620773359,-1.4616541462053974,-0.6898975101111529
0.8536157620773359,-1.4616541462053974,-0.34689456073593306
0.8536157620773359,-1.4616541462053974,-0.2611438233921284
0.8536157620773359,-1.4616541462053974,-0.17539308604832327
0.8536157620773359,-1.4616541462053974,-0.08964234870451815
0.8536157620773359,-1.4616541462053974,0.08185912598309164
0.8536157620773359,-1.4616541462053974,0.1676098633268963
0.8536157620773359,-1.4616541462053974,0.596363550045921
0.8536157620773359,-1.4616541462053974,0.6821142873897261
0.8536157620773359,-1.4616541462053974,0.7678650247335312
0.8536157620773359,-1.3759034088615925,-0.7756482474549578
0.8536157620773359,-1.3759034088615925,-0.6898975101111529
0.8536157620773359,-1.3759034088615925,-0.604146772767348
0.8536157620773359,-1.3759034088615925,-0.5183960354235431
0.8536157620773359,-1.3759034088615925,-0.43264529807973817
0.8536157620773359,-1.3759034088615925,-0.34689456073593306
0.8536157620773359,-1.3759034088615925,-0.2611438233921284
0.8536157620773359,-1.3759034088615925,-0.17539308604832327
0.8536157620773359,-1.3759034088615925,-0.08964234870451815
0.8536157620773359,-1.3759034088615925,-0.003891611360713476
0.8536157620773359,-1.3759034088615925,0.08185912598309164
0.8536157620773359,-1.3759034088615925,0.1676098633268963
0.8536157620773359,-1.3759034088615925,0.25336060067070143
0.8536157620773359,-1.3759034088615925,0.33911133801450655
0.8536157620773359,-1.3759034088615925,0.4248620753583112
0.8536157620773359,-1.3759034088615925,0.5106128127021163
0.8536157620773359,-1.3759034088615925,0.596363550045921
0.8536157620773359,-1.3759034088615925,0.6821142873897261
0.8536157620773359,-1.3759034088615925,0.8536157620773359
0.8536157620773359,-1.2901526715177873,-0.9471497221425678
0.8536157620773359,-1.2901526715177873,-0.8613989847987626
0.8536157620773359,-1.2901526715177873,-0.6898975101111529
0.8536157620773359,-1.2901526715177873,-0.604146772767348
0.8536157620773359,-1.2901526715177873,-0.5183960354235431
0.8536157620773359,-1.2901526715177873,-0.43264529807973817
0.8536157620773359,-1.2901526715177873,-0.34689456073593306
0.8536157620773359,-1.2901526715177873,-0.2611438233921284
0.8536157620773359,-1.2901526715177873,-0.17539308604832327
0.8536157620773359,-1.2901526715177873,0.25336060067070143
0.8536157620773359,-1.2901526715177873,0.33911133801450655
0.8536157620773359,-1.2901526715177873,0.4248620753583112
0.8536157620773359,-1.2901526715177873,0.5106128127021163
0.8536157620773359,-1.2901526715177873,0.596363550045921
0.8536157620773359,-1.2901526715177873,0.6821142873897261
0.8536157620773359,-1.2901526715177873,0.7678650247335312
0.8536157620773359,-1.2044019341739824,-1.0329004594863727
0.8536157620773359,-1.2044019341739824,-0.9471497221425678
0.8536157620773359,-1.2044019341739824,-0.8613989847987626
0.8536157620773359,-1.2044019341739824,-0.7756482474549578
0.8536157620773359,-1.2044019341739824,-0.604146772767348
0.8536157620773359,-1.2044019341739824,-0.5183960354235431
0.8536157620773359,-1.2044019341739824,-0.43264529807973817
0.8536157620773359,-1.2044019341739824,0.4248620753583112
0.8536157620773359,-1.2044019341739824,0.5106128127021163
0.8536157620773359,-1.2044019341739824,0.596363550045921
0.8536157620773359,-1.2044019341739824,0.6821142873897261
0.8536157620773359,-1.2044019341739824,0.7678650247335312
0.8536157620773359,-1.2044019341739824,0.8536157620773359
0.8536157620773359,-1.2044019341739824,0.939366499421141
0.8536157620773359,-1.1186511968301776,-0.9471497221425678
0.8536157620773359,-1.1186511968301776,-0.8613989847987626
0.8536157620773359,-1.1186511968301776,-0.6898975101111529
0.8536157620773359,-1.1186511968301776,-0.604146772767348
0.8536157620773359,-1.1186511968301776,-0.5183960354235431
0.8536157620773359,-1.1186511968301776,0.6821142873897261
0.8536157620773359,-1.1186511968301776,0.7678650247335312
0.8536157620773359,-1.1186511968301776,0.8536157620773359
0.8536157620773359,-1.1186511968301776,0.939366499421141
0.8536157620773359,-1.1186511968301776,1.0251172367649457
0.8536157620773359,-1.0329004594863727,-1.1186511968301776
0.8536157620773359,-1.0329004594863727,-0.9471497221425678
0.8536157620773359,-1.0329004594863727,-0.8613989847987626
0.8536157620773359,-1.0329004594863727,-0.7756482474549578
0.8536157620773359,-1.0329004594863727,-0.6898975101111529
0.8536157620773359,-1.0329004594863727,-0.604146772767348
0.8536157620773359,-1.0329004594863727,-0.5183960354235431
0.8536157620773359,-1.0329004594863727,0.7678650247335312
0.8536157620773359,-1.0329004594863727,0.939366499421141
0.8536157620773359,-1.0329004594863727,1.0251172367649457
0.8536157620773359,-0.9471497221425678,-1.2044019341739824
0.8536157620773359,-0.9471497221425678,-1.1186511968301776
0.8536157620773359,-0.9471497221425678,-1.0329004594863727
0.8536157620773359,-0.9471497221425678,-0.9471497221425678
0.8536157620773359,-0.9471497221425678,-0.8613989847987626
0.8536157620773359,-0.9471497221425678,-0.7756482474549578
0.8536157620773359,-0.9471497221425678,0.7678650247335312
0.8536157620773359,-0.9471497221425678,1.0251172367649457
0.8536157620773359,-0.8613989847987626,-1.2044019341739824
0.8536157620773359,-0.8613989847987626,-1.1186511968301776
0.8536157620773359,-0.8613989847987626,-1.0329004594863727
0.8536157620773359,-0.8613989847987626,-0.9471497221425678
0.8536157620773359,-0.8613989847987626,-0.8613989847987626
0.8536157620773359,-0.8613989847987626,-0.7756482474549578
0.8536157620773359,-0.8613989847987626,0.7678650247335312
0.8536157620773359,-0.8613989847987626,0.8536157620773359
0.8536157620773359,-0.8613989847987626,0.939366499421141
0.8536157620773359,-0.8613989847987626,1.0251172367649457
0.8536157620773359,-0.8613989847987626,1.1108679741087508
0.8536157620773359,-0.7756482474549578,-1.3759034088615925
0.8536157620773359,-0.7756482474549578,-1.2901526715177873
0.8536157620773359,-0.7756482474549578,-1.2044019341739824
0.8536157620773359,-0.7756482474549578,-1.1186511968301776
0.8536157620773359,-0.7756482474549578,-0.9471497221425678
0.8536157620773359,-0.7756482474549578,-0.8613989847987626
0.8536157620773359,-0.7756482474549578,-0.7756482474549578
0.8536157620773359,-0.7756482474549578,0.8536157620773359
0.8536157620773359,-0.7756482474549578,0.939366499421141
0.8536157620773359,-0.7756482474549578,1.0251172367649457
0.8536157620773359,-0.7756482474549578,1.1108679741087508
0.8536157620773359,-0.6898975101111529,-1.2901526715177873
0.8536157620773359,-0.6898975101111529,-1.1186511968301776
0.8536157620773359,-0.6898975101111529,0.939366499421141
0.8536157620773359,-0.6898975101111529,1.0251172367649457
0.8536157620773359,-0.6898975101111529,1.1108679741087508
0.8536157620773359,-0.6898975101111529,1.196618711452556
0.8536157620773359,-0.604146772767348,-1.5474048835492022
0.8536157620773359,-0.604146772767348,-1.3759034088615925
0.8536157620773359,-0.604146772767348,-1.2901526715177873
0.8536157620773359,-0.604146772767348,-1.1186511968301776
0.8536157620773359,-0.604146772767348,0.939366499421141
0.8536157620773359,-0.604146772767348,1.0251172367649457
0.8536157620773359,-0.604146772767348,1.1108679741087508
0.8536157620773359,-0.604146772767348,1.196618711452556
0.8536157620773359,-0.604146772767348,1.2823694487963606
0.8536157620773359,-0.5183960354235431,-1.5474048835492022
0.8536157620773359,-0.5183960354235431,-1.4616541462053974
0.8536157620773359,-0.5183960354235431,-1.2901526715177873
0.8536157620773359,-0.5183960354235431,-1.2044019341739824
0.8536157620773359,-0.5183960354235431,-1.1186511968301776
0.8536157620773359,-0.5183960354235431,0.939366499421141
0.8536157620773359,-0.5183960354235431,1.0251172367649457
0.8536157620773359,-0.5183960354235431,1.1108679741087508
0.8536157620773359,-0.5183960354235431,1.196618711452556
0.8536157620773359,-0.5183960354235431,1.2823694487963606
0.8536157620773359,-0.43264529807973817,-1.5474048835492022
0.8536157620773359,-0.43264529807973817,-1.4616541462053974
0.8536157620773359,-0.43264529807973817,-1.3759034088615925
0.8536157620773359,-0.43264529807973817,-1.2901526715177873
0.8536157620773359,-0.43264529807973817,1.0251172367649457
0.8536157620773359,-0.43264529807973817,1.1108679741087508
0.8536157620773359,-0.43264529807973817,1.2823694487963606
0.8536157620773359,-0.34689456073593306,-1.6331556208930071
0.8536157620773359,-0.34689456073593306,-1.5474048835492022
0.8536157620773359,-0.34689456073593306,-1.4616541462053974
0.8536157620773359,-0.34689456073593306,-1.3759034088615925
0.8536157620773359,-0.34689456073593306,-1.2901526715177873
0.8536157620773359,-0.34689456073593306,1.0251172367649457
0.8536157620773359,-0.34689456073593306,1.1108679741087508
0.8536157620773359,-0.34689456073593306,1.196618711452556
0.8536157620773359,-0.34689456073593306,1.2823694487963606
0.8536157620773359,-0.34689456073593306,1.3681201861401657
0.8536157620773359,-0.2611438233921284,-1.7189063582368123
0.8536157620773359,-0.2611438233921284,-1.5474048835492022
0.8536157620773359,-0.2611438233921284,-1.4616541462053974
0.8536157620773359,-0.2611438233921284,-1.2901526715177873
0.8536157620773359,-0.2611438233921284,0.8536157620773359
0.8536157620773359,-0.2611438233921284,0.939366499421141
0.8536157620773359,-0.2611438233921284,1.0251172367649457
0.8536157620773359,-0.2611438233921284,1.196618711452556
0.8536157620773359,-0.2611438233921284,1.2823694487963606
0.8536157620773359,-0.2611438233921284,1.3681201861401657
0.8536157620773359,-0.2611438233921284,1.4538709234839704
0.8536157620773359,-0.17539308604832327,-1.5474048835492022
0.8536157620773359,-0.17539308604832327,-1.4616541462053974
0.8536157620773359,-0.17539308604832327,-1.2901526715177873
0.8536157620773359,-0.17539308604832327,0.8536157620773359
0.8536157620773359,-0.17539308604832327,0.939366499421141
0.8536157620773359,-0.17539308604832327,1.0251172367649457
0.8536157620773359,-0.17539308604832327,1.196618711452556
0.8536157620773359,-0.17539308604832327,1.2823694487963606
0.8536157620773359,-0.17539308604832327,1.3681201861401657
0.8536157620773359,-0.17539308604832327,1.4538709234839704
0.8536157620773359,-0.08964234870451815,-1.7189063582368123
0.8536157620773359,-0.08964234870451815,-1.6331556208930071
0.8536157620773359,-0.08964234870451815,-1.5474048835492022
0.8536157620773359,-0.08964234870451815,-1.4616541462053974
0.8536157620773359,-0.08964234870451815,-1.3759034088615925
0.8536157620773359,-0.08964234870451815,-1.2901526715177873
0.8536157620773359,-0.08964234870451815,0.8536157620773359
0.8536157620773359,-0.08964234870451815,0.939366499421141
0.8536157620773359,-0.08964234870451815,1.0251172367649457
0.8536157620773359,-0.08964234870451815,1.196618711452556
0.8536157620773359,-0.08964234870451815,1.2823694487963606
0.8536157620773359,-0.08964234870451815,1.3681201861401657
0.8536157620773359,-0.08964234870451815,1.4538709234839704
0.8536157620773359,-0.003891611360713476,-1.804657095580617
0.8536157620773359,-0.003891611360713476,-1.7189063582368123
0.8536157620773359,-0.003891611360713476,-1.6331556208930071
0.8536157620773359,-0.003891611360713476,-1.5474048835492022
0.8536157620773359,-0.003891611360713476,-1.4616541462053974
0.8536157620773359,-0.003891611360713476,-1.3759034088615925
0.8536157620773359,-0.003891611360713476,-1.2901526715177873
0.8536157620773359,-0.003891611360713476,-1.2044019341739824
0.8536157620773359,-0.003891611360713476,1.196618711452556
0.8536157620773359,-0.003891611360713476,1.2823694487963606
0.8536157620773359,-0.003891611360713476,1.3681201861401657
0.8536157620773359,-0.003891611360713476,1.4538709234839704
0.8536157620773359,0.08185912598309164,-1.5474048835492022
0.8536157620773359,0.08185912598309164,-1.4616541462053974
0.8536157620773359,0.08185912598309164,-1.3759034088615925
0.8536157620773359,0.08185912598309164,-1.2901526715177873
0.8536157620773359,0.08185912598309164,-1.2044019341739824
0.8536157620773359,0.08185912598309164,1.4538709234839704
0.8536157620773359,0.1676098633268963,-1.6331556208930071
0.8536157620773359,0.1676098633268963,-1.5474048835492022
0.8536157620773359,0.1676098633268963,-1.3759034088615925
0.8536157620773359,0.1676098633268963,-1.2901526715177873
0.8536157620773359,0.1676098633268963,-1.2044019341739824
0.8536157620773359,0.1676098633268963,1.4538709234839704
0.8536157620773359,0.1676098633268963,1.5396216608277755
0.8536157620773359,0.25336060067070143,-1.7189063582368123
0.8536157620773359,0.25336060067070143,-1.6331556208930071
0.8536157620773359,0.25336060067070143,-1.5474048835492022
0.8536157620773359,0.25336060067070143,-1.4616541462053974
0.8536157620773359,0.25336060067070143,-1.3759034088615925
0.8536157620773359,0.25336060067070143,-1.2901526715177873
0.8536157620773359,0.25336060067070143,1.4538709234839704
0.8536157620773359,0.33911133801450655,-1.5474048835492022
0.8536157620773359,0.33911133801450655,-1.4616541462053974
0.8536157620773359,0.33911133801450655,-1.2901526715177873
0.8536157620773359,0.33911133801450655,-1.0329004594863727
0.8536157620773359,0.33911133801450655,-0.9471497221425678
0.8536157620773359,0.33911133801450655,-0.8613989847987626
0.8536157620773359,0.33911133801450655,1.3681201861401657
0.8536157620773359,0.33911133801450655,1.4538709234839704
0.8536157620773359,0.4248620753583112,-1.7189063582368123
0.8536157620773359,0.4248620753583112,-1.5474048835492022
0.8536157620773359,0.4248620753583112,-1.2901526715177873
0.8536157620773359,0.4248620753583112,-1.2044019341739824
0.8536157620773359,0.4248620753583112,-1.1186511968301776
0.8536157620773359,0.4248620753583112,-1.0329004594863727
0.8536157620773359,0.4248620753583112,-0.9471497221425678
0.8536157620773359,0.4248620753583112,-0.8613989847987626
0.8536157620773359,0.4248620753583112,1.2823694487963606
0.8536157620773359,0.4248620753583112,1.3681201861401657
0.8536157620773359,0.4248620753583112,1.4538709234839704
0.8536157620773359,0.5106128127021163,-1.804657095580617
0.8536157620773359,0.5106128127021163,-1.7189063582368123
0.8536157620773359,0.5106128127021163,-1.4616541462053974
0.8536157620773359,0.5106128127021163,-1.3759034088615925
0.8536157620773359,0.5106128127021163,-1.2901526715177873
0.8536157620773359,0.5106128127021163,-1.2044019341739824
0.8536157620773359,0.5106128127021163,-1.1186511968301776
0.8536157620773359,0.5106128127021163,-1.0329004594863727
0.8536157620773359,0.5106128127021163,-0.9471497221425678
0.8536157620773359,0.5106128127021163,-0.8613989847987626
0.8536157620773359,0.5106128127021163,1.2823694487963606
0.8536157620773359,0.5106128127021163,1.3681201861401657
0.8536157620773359,0.5106128127021163,1.4538709234839704
0.8536157620773359,0.596363550045921,-1.6331556208930071
0.8536157620773359,0.596363550045921,-1.5474048835492022
0.8536157620773359,0.596363550045921,-1.4616541462053974
0.8536157620773359,0.596363550045921,-1.3759034088615925
0.8536157620773359,0.596363550045921,-1.2901526715177873
0.8536157620773359,0.596363550045921,-1.2044019341739824
0.8536157620773359,0.596363550045921,-1.0329004594863727
0.8536157620773359,0.596363550045921,1.2823694487963606
0.8536157620773359,0.596363550045921,1.3681201861401657
0.8536157620773359,0.596363550045921,1.4538709234839704
0.8536157620773359,0.6821142873897261,-1.5474048835492022
0.8536157620773359,0.6821142873897261,-1.2901526715177873
0.8536157620773359,0.6821142873897261,-1.2044019341739824
0.8536157620773359,0.6821142873897261,-1.1186511968301776
0.8536157620773359,0.6821142873897261,-1.0329004594863727
0.8536157620773359,0.6821142873897261,-0.9471497221425678
0.8536157620773359,0.6821142873897261,-0.8613989847987626
0.8536157620773359,0.6821142873897261,-0.7756482474549578
0.8536157620773359,0.6821142873897261,-0.34689456073593306
0.8536157620773359,0.6821142873897261,-0.2611438233921284
0.8536157620773359,0.6821142873897261,-0.17539308604832327
0.8536157620773359,0.6821142873897261,1.2823694487963606
0.8536157620773359,0.6821142873897261,1.3681201861401657
0.8536157620773359,0.7678650247335312,-1.5474048835492022
0.8536157620773359,0.7678650247335312,-1.3759034088615925
0.8536157620773359,0.7678650247335312,-1.2901526715177873
0.8536157620773359,0.7678650247335312,-1.1186511968301776
0.8536157620773359,0.7678650247335312,-1.0329004594863727
0.8536157620773359,0.7678650247335312,-0.9471497221425678
0.8536157620773359,0.7678650247335312,-0.8613989847987626
0.8536157620773359,0.7678650247335312,-0.7756482474549578
0.8536157620773359,0.7678650247335312,-0.604146772767348
0.8536157620773359,0.7678650247335312,-0.5183960354235431
0.8536157620773359,0.7678650247335312,-0.43264529807973817
0.8536157620773359,0.7678650247335312,-0.34689456073593306
0.8536157620773359,0.7678650247335312,-0.2611438233921284
0.8536157620773359,0.7678650247335312,-0.17539308604832327
0.8536157620773359,0.7678650247335312,1.1108679741087508
0.8536157620773359,0.7678650247335312,1.196618711452556
0.8536157620773359,0.7678650247335312,1.2823694487963606
0.8536157620773359,0.8536157620773359,-1.6331556208930071
0.8536157620773359,0.8536157620773359,-1.5474048835492022
0.8536157620773359,0.8536157620773359,-1.2901526715177873
0.8536157620773359,0.8536157620773359,-1.2044019341739824
0.8536157620773359,0.8536157620773359,-1.1186511968301776
0.8536157620773359,0.8536157620773359,-1.0329004594863727
0.8536157620773359,0.8536157620773359,-0.9471497221425678
0.8536157620773359,0.8536157620773359,-0.8613989847987626
0.8536157620773359,0.8536157620773359,-0.7756482474549578
0.8536157620773359,0.8536157620773359,-0.604146772767348
0.8536157620773359,0.8536157620773359,-0.5183960354235431
0.8536157620773359,0.8536157620773359,-0.43264529807973817
0.8536157620773359,0.8536157620773359,-0.34689456073593306
0.8536157620773359,0.8536157620773359,-0.2611438233921284
0.8536157620773359,0.8536157620773359,-0.17539308604832327
0.8536157620773359,0.8536157620773359,1.1108679741087508
0.8536157620773359,0.8536157620773359,1.196618711452556
0.8536157620773359,0.8536157620773359,1.2823694487963606
0.8536157620773359,0.8536157620773359,1.3681201861401657
0.8536157620773359,0.939366499421141,-1.3759034088615925
0.8536157620773359,0.939366499421141,-1.2901526715177873
0.8536157620773359,0.939366499421141,-1.1186511968301776
0.8536157620773359,0.939366499421141,-1.0329004594863727
0.8536157620773359,0.939366499421141,-0.9471497221425678
0.8536157620773359,0.939366499421141,-0.8613989847987626
0.8536157620773359,0.939366499421141,-0.7756482474549578
0.8536157620773359,0.939366499421141,-0.604146772767348
0.8536157620773359,0.939366499421141,-0.5183960354235431
0.8536157620773359,0.939366499421141,-0.43264529807973817
0.8536157620773359,0.939366499421141,0.939366499421141
0.8536157620773359,0.939366499421141,1.0251172367649457
0.8536157620773359,0.939366499421141,1.1108679741087508
0.8536157620773359,0.939366499421141,1.196618711452556
0.8536157620773359,0.939366499421141,1.2823694487963606
0.8536157620773359,1.0251172367649457,-1.2901526715177873
0.8536157620773359,1.0251172367649457,-1.2044019341739824
0.8536157620773359,1.0251172367649457,-1.1186511968301776
0.8536157620773359,1.0251172367649457,-1.0329004594863727
0.8536157620773359,1.0251172367649457,-0.9471497221425678
0.8536157620773359,1.0251172367649457,-0.7756482474549578
0.8536157620773359,1.0251172367649457,-0.604146772767348
0.8536157620773359,1.0251172367649457,-0.5183960354235431
0.8536157620773359,1.0251172367649457,-0.43264529807973817
0.8536157620773359,1.0251172367649457,0.6821142873897261
0.8536157620773359,1.0251172367649457,0.7678650247335312
0.8536157620773359,1.0251172367649457,0.8536157620773359
0.8536157620773359,1.0251172367649457,0.939366499421141
0.8536157620773359,1.0251172367649457,1.196618711452556
0.8536157620773359,1.1108679741087508,-0.7756482474549578
0.8536157620773359,1.1108679741087508,-0.6898975101111529
0.8536157620773359,1.1108679741087508,-0.604146772767348
0.8536157620773359,1.1108679741087508,-0.43264529807973817
0.8536157620773359,1.1108679741087508,-0.34689456073593306
0.8536157620773359,1.1108679741087508,-0.2611438233921284
0.8536157620773359,1.1108679741087508,0.08185912598309164
0.8536157620773359,1.1108679741087508,0.1676098633268963
0.8536157620773359,1.1108679741087508,0.25336060067070143
0.8536157620773359,1.1108679741087508,0.33911133801450655
0.8536157620773359,1.1108679741087508,0.4248620753583112
0.8536157620773359,1.1108679741087508,0.5106128127021163
0.8536157620773359,1.1108679741087508,0.596363550045921
0.8536157620773359,1.1108679741087508,0.6821142873897261
0.8536157620773359,1.1108679741087508,0.8536157620773359
0.8536157620773359,1.1108679741087508,0.939366499421141
0.8536157620773359,1.1108679741087508,1.0251172367649457
0.8536157620773359,1.1108679741087508,1.1108679741087508
0.8536157620773359,1.196618711452556,-0.6898975101111529
0.8536157620773359,1.196618711452556,-0.43264529807973817
0.8536157620773359,1.196618711452556,-0.2611438233921284
0.8536157620773359,1.196618711452556,-0.08964234870451815
0.8536157620773359,1.196618711452556,-0.003891611360713476
0.8536157620773359,1.196618711452556,0.08185912598309164
0.8536157620773359,1.196618711452556,0.25336060067070143
0.8536157620773359,1.196618711452556,0.33911133801450655
0.8536157620773359,1.196618711452556,0.5106128127021163
0.8536157620773359,1.196618711452556,0.596363550045921
0.8536157620773359,1.196618711452556,0.7678650247335312
0.8536157620773359,1.196618711452556,0.8536157620773359
0.8536157620773359,1.196618711452556,0.939366499421141
0.8536157620773359,1.2823694487963606,-0.9471497221425678
0.8536157620773359,1.2823694487963606,-0.8613989847987626
0.8536157620773359,1.2823694487963606,-0.6898975101111529
0.8536157620773359,1.2823694487963606,-0.604146772767348
0.8536157620773359,1.2823694487963606,-0.5183960354235431
0.8536157620773359,1.2823694487963606,-0.43264529807973817
0.8536157620773359,1.2823694487963606,-0.34689456073593306
0.8536157620773359,1.2823694487963606,-0.2611438233921284
0.8536157620773359,1.2823694487963606,-0.17539308604832327
0.8536157620773359,1.2823694487963606,-0.08964234870451815
0.8536157620773359,1.2823694487963606,-0.003891611360713476
0.8536157620773359,1.2823694487963606,0.08185912598309164
0.8536157620773359,1.2823694487963606,0.1676098633268963
0.8536157620773359,1.2823694487963606,0.25336060067070143
0.8536157620773359,1.2823694487963606,0.33911133801450655
0.8536157620773359,1.2823694487963606,0.4248620753583112
0.8536157620773359,1.2823694487963606,0.5106128127021163
0.8536157620773359,1.2823694487963606,0.596363550045921
0.8536157620773359,1.2823694487963606,0.6821142873897261
0.8536157620773359,1.2823694487963606,0.7678650247335312
0.8536157620773359,1.3681201861401657,-0.6898975101111529
0.8536157620773359,1.3681201861401657,-0.34689456073593306
0.8536157620773359,1.3681201861401657,-0.2611438233921284
0.8536157620773359,1.3681201861401657,-0.17539308604832327
0.8536157620773359,1.3681201861401657,-0.08964234870451815
0.8536157620773359,1.3681201861401657,-0.003891611360713476
0.8536157620773359,1.3681201861401657,0.08185912598309164
0.8536157620773359,1.3681201861401657,0.1676098633268963
0.8536157620773359,1.3681201861401657,0.25336060067070143
0.8536157620773359,1.3681201861401657,0.33911133801450655
0.8536157620773359,1.3681201861401657,0.4248620753583112
0.8536157620773359,1.3681201861401657,0.6821142873897261
0.8536157620773359,1.3681201861401657,0.8536157620773359
0.8536157620773359,1.4538709234839704,-0.34689456073593306
0.8536157620773359,1.4538709234839704,-0.08964234870451815
0.8536157620773359,1.4538709234839704,-0.003891611360713476
0.8536157620773359,1.4538709234839704,0.08185912598309164
0.8536157620773359,1.4538709234839704,0.1676098633268963
0.8536157620773359,1.4538709234839704,0.25336060067070143
0.8536157620773359,1.4538709234839704,0.33911133801450655
0.8536157620773359,1.4538709234839704,0.4248620753583112
0.8536157620773359,1.4538709234839704,0.5106128127021163
0.8536157620773359,1.4538709234839704,0.596363550045921
0.8536157620773359,1.5396216608277755,-0.2611438233921284
0.8536157620773359,1.5396216608277755,-0.08964234870451815
0.8536157620773359,1.5396216608277755,-0.003891611360713476
0.8536157620773359,1.5396216608277755,0.1676098633268963
0.8536157620773359,1.5396216608277755,0.25336060067070143
0.939366499421141,-1.5474048835492022,-0.2611438233921284
0.939366499421141,-1.5474048835492022,-0.08964234870451815
0.939366499421141,-1.5474048835492022,-0.003891611360713476
0.939366499421141,-1.5474048835492022,0.08185912598309164
0.939366499421141,-1.5474048835492022,0.1676098633268963
0.939366499421141,-1.5474048835492022,0.33911133801450655
0.939366499421141,-1.5474048835492022,0.4248620753583112
0.939366499421141,-1.4616541462053974,-0.604146772767348
0.939366499421141,-1.4616541462053974,-0.5183960354235431
0.939366499421141,-1.4616541462053974,-0.34689456073593306
0.939366499421141,-1.4616541462053974,-0.2611438233921284
0.939366499421141,-1.4616541462053974,-0.17539308604832327
0.939366499421141,-1.4616541462053974,-0.08964234870451815
0.939366499421141,-1.4616541462053974,-0.003891611360713476
0.939366499421141,-1.4616541462053974,0.08185912598309164
0.939366499421141,-1.4616541462053974,0.33911133801450655
0.939366499421141,-1.4616541462053974,0.596363550045921
0.939366499421141,-1.3759034088615925,-0.7756482474549578
0.939366499421141,-1.3759034088615925,-0.604146772767348
0.939366499421141,-1.3759034088615925,-0.34689456073593306
0.939366499421141,-1.3759034088615925,-0.17539308604832327
